197887	198697	202329	203133	804	11.85828208
20521	20845	43108	43431	323	9.238506514
121829	122818	133353	134326	973	16.22189336
123486	124520	128531	129597	1034	26.89906413
46426	46945	181279	181818	519	11.97369947
60220	60577	151083	151411	328	7.569710761
165661	166012	172832	173182	350	2.850009751
51249	51685	142727	143173	436	9.810632651
149407	149888	151709	152193	481	8.983562283
155164	156496	196775	198155	1332	28.17786436
172286	172778	240065	240560	492	10.40218671
47497	48858	196885	198261	1361	23.76914679
161012	162281	221859	223128	1269	32.89334663
181684	182139	202048	202503	455	4.497968449
173681	174651	211445	212423	970	32.4427685
57185	58186	209744	210752	1001	30.39376984
37731	38099	105623	105983	360	8.536631643
151498	152534	224920	225951	1031	10.0912038
120923	121324	135402	135813	401	6.584038705
86289	88059	113231	114970	1739	43.14965928
168589	169437	180755	181584	829	16.73932517
47576	48452	228222	229089	867	15.71342782
163012	163798	182082	182860	778	11.68473355
49689	51587	209736	211606	1870	47.72938419
168033	168483	181064	181504	440	5.563539294
141433	141853	187188	187609	420	5.079572325
147442	147972	179859	180385	526	7.448813519
149526	150152	151823	152446	623	6.81188908
159617	160375	219297	220060	758	13.45108744
162855	163698	229405	230242	837	10.46103121
157442	158317	159394	160268	874	12.73253605
165955	167652	187961	189688	1697	57.04069663
172635	173492	223270	224138	857	11.88629571
187849	188849	211078	212115	1000	29.43784715
120769	121612	130324	131169	843	11.88759792
176170	176706	187395	187912	517	13.73995253
38829	39608	202163	202926	763	15.4308453
95378	96542	130152	131342	1164	37.09267896
122661	123647	133005	133991	986	17.85216552
49103	49561	177993	178444	451	21.92730375
31037	31682	34168	34834	645	23.12755461
92578	93328	130548	131345	750	18.98588813
176925	177328	194559	194976	403	10.48927279
107713	108310	126286	126877	591	8.767482058
24117	24710	46491	47081	590	5.96240564
167024	168708	213584	215260	1676	25.25149535
224990	225817	230203	231029	826	14.68019747
199841	200456	239818	240440	615	14.66212082
41746	42194	177295	177741	446	8.987555776
84048	84406	112580	112946	358	11.22679733
142487	143362	147743	148631	875	26.3042371
120957	121566	135436	136049	609	6.729899481
121016	121533	135501	136004	503	11.71773291
212218	213022	243879	244697	804	34.2643575
160014	161217	227356	228556	1200	22.94431297
39496	40300	190042	190847	804	18.00351893
170715	171407	215031	215725	692	20.32485125
163917	165721	218275	220027	1752	40.30158877
82171	82637	134216	134692	466	10.85578893
155314	157319	224639	226658	2005	31.56049004
172578	173186	223198	223825	608	21.42301144
150933	151344	172439	172850	411	3.522014566
119725	120198	120298	120769	471	2.876063678
156337	156665	235220	235548	328	3.610716449
31990	33824	196509	198360	1834	40.4188878
229564	229878	233317	233631	314	2.875211332
229467	230674	233218	234433	1207	16.40468283
151135	153001	163212	165055	1843	43.74669124
83704	84138	110612	111031	419	10.41681245
14698	15081	27249	27626	377	10.41240522
34447	34903	194058	194531	456	11.01325776
224131	225834	228010	229651	1641	33.33393891
153903	154247	235847	236195	344	9.155178009
162065	163701	190061	191686	1625	35.43297241
162682	164124	223748	225184	1436	26.04414379
84585	85940	111111	112506	1355	29.25792565
169491	169988	171222	171717	495	3.16029595
17308	17707	151385	151790	399	6.789657094
14352	14682	76677	77006	329	14.53337147
197700	198182	214241	214721	480	4.544178213
162770	163755	164071	165055	984	14.62077413
228445	230646	241045	243236	2191	49.4460102
11018	11440	192275	192696	421	10.0098096
38086	38517	43739	44205	431	11.52962985
45191	45672	51894	52375	481	9.065146764
181778	183220	218361	219790	1429	26.16579389
31508	32384	46628	47487	859	16.11239873
51273	52243	184557	185549	970	35.53531718
167474	169282	197550	199336	1786	58.86071397
194131	195023	199769	200654	885	39.37553957
159401	161271	163102	164962	1860	27.71777931
22254	22679	207928	208347	419	3.968015328
111130	111846	154402	155117	715	15.69196349
100073	101029	200072	201050	956	35.76427119
126137	127012	127455	128366	875	15.12381794
155457	157048	175987	177590	1591	30.61796178
50734	51388	185185	185856	654	10.87727777
112657	113523	200452	201316	864	22.02445392
228161	228528	236335	236699	364	8.539652267
32042	32489	55911	56354	443	6.756396692
121775	122495	186976	187697	720	15.77531572
51724	52855	117869	118957	1088	36.27258721
156283	157324	224002	225047	1041	21.33923502
197706	198360	214247	214900	653	5.973905597
52926	53256	236010	236335	325	13.4905982
83621	83991	110524	110887	363	7.512777305
189079	189623	202521	203064	543	8.360421533
201796	203929	236893	239000	2107	59.02059494
171241	171973	233242	233945	703	8.549783575
152267	152771	223559	224079	504	11.28649914
191246	191618	192492	192858	366	5.510034803
49051	49495	200626	201083	444	5.977965009
191229	191651	192474	192890	416	4.994742918
92431	93613	135333	136521	1182	20.84749698
188718	190219	237215	238738	1501	58.12590589
159998	161671	203816	205487	1671	29.68044215
196554	198281	218534	220285	1727	39.77132356
160717	161172	211820	212284	455	6.1159387
35121	36113	152015	153018	992	27.96099547
189043	189464	198043	198473	421	7.118967643
129669	129980	147596	147939	311	6.976845365
52421	52772	62220	62572	351	6.168335637
55764	56322	183462	184045	558	9.531463006
117836	118187	127974	128325	351	7.844838442
169719	170320	235375	235998	601	14.44049368
222956	223556	235151	235755	600	9.406544706
120854	121578	135335	136059	724	8.151546392
74362	74705	173736	174093	343	12.56798295
160770	161410	182229	182880	640	15.98598464
212999	215114	220581	222745	2115	55.95246418
62866	63496	113315	113978	630	32.82902391
163896	164507	204012	204615	603	9.377781744
110767	111340	116488	117029	541	31.74575198
167689	168822	199884	201032	1133	32.5840323
156322	157471	226949	228091	1142	34.35251212
181947	183514	233185	234712	1527	28.69322431
58561	58902	207717	208059	341	9.017501271
42636	43117	120595	121072	477	12.67610222
65774	66143	145446	145819	369	9.335509306
221873	223286	234612	236027	1413	34.1420021
21183	21772	44076	44674	589	5.946021973
181628	183554	218209	220122	1913	34.39355722
229533	230129	233284	233882	596	8.561775583
169451	170081	172798	173422	624	8.923869765
34372	34987	202591	203211	615	13.7349986
224168	226649	228018	230501	2481	53.91018611
228173	229211	236353	237395	1038	16.91029513
27192	27518	108899	109230	326	10.44425005
50761	51451	88065	88770	690	8.209938788
180905	182072	214436	215618	1167	16.59853637
159486	161376	196873	198746	1873	31.74775974
3603	4040	38975	39405	430	6.384500569
188597	189307	223672	224371	699	15.02636669
191012	192033	192255	193276	1021	16.00135095
167911	168497	170069	170653	584	8.208278648
64298	65166	220361	221227	866	13.88862001
52603	53662	149847	150908	1059	24.47933402
188470	190030	215321	216860	1539	51.96959303
38965	39681	44847	45555	708	12.73364946
147275	148273	178939	179980	998	29.68791597
28907	29559	174472	175144	652	22.97329501
17853	18384	60567	61124	531	14.02262461
163886	165241	204007	205366	1355	21.73043225
159598	160143	163313	163862	545	11.0093627
169782	170315	235416	235975	533	22.3853859
51528	51994	244279	244746	466	17.67120445
203420	205849	217620	220032	2412	56.9761409
150331	151214	154502	155383	881	16.83944623
118001	118416	128145	128564	415	6.980298296
148637	150343	224360	226104	1706	27.30276373
126367	127038	161474	162174	671	29.32216642
101682	102801	114761	115865	1104	37.15720076
17103	17479	38195	38571	376	6.861770682
203399	204336	209659	210623	937	17.56851302
130542	131030	135469	135965	488	7.765355005
175474	176093	177440	178057	617	7.300783985
181920	183528	223920	225533	1608	24.52099655
162825	163753	181895	182818	923	11.87352513
162901	164240	181971	183309	1338	15.33514785
21284	21676	201992	202385	392	2.659279864
63408	63862	119503	119957	454	12.51225307
189623	189966	223509	223854	343	2.610177269
52091	52632	212919	213475	541	17.67861673
15797	16136	61259	61595	336	6.436141019
152371	153094	212825	213542	717	20.51662922
171604	172840	243620	244863	1236	23.79748624
108576	108893	127867	128197	317	8.410057066
211524	212425	235953	236822	869	28.75538503
119081	119979	123133	124031	898	14.32210793
197999	198450	202443	202889	446	9.233318387
130773	131709	150007	150946	936	31.15018224
23669	24175	28117	28615	498	9.308422775
46544	47130	192577	193160	583	8.079629838
117648	118180	127789	128317	528	9.004217651
43360	44237	175640	176510	870	16.08522321
163085	163877	182151	182970	792	13.12152832
227081	227397	242242	242558	316	9.240376349
175661	176360	192655	193351	696	12.40711575
117469	118299	127607	128444	830	10.93678432
167461	168506	180498	181499	1001	15.70567332
166596	168679	205505	207597	2083	44.21312272
160733	161334	211831	212433	601	13.5693137
155265	156921	196879	198531	1652	37.0561137
167864	168349	180896	181384	485	5.071296053
54476	55518	162193	163270	1042	26.29263803
14803	15125	17519	17839	320	7.710998395
203468	204259	205607	206405	791	20.02930976
125875	126878	216015	217021	1003	27.10610665
199458	199942	209342	209817	475	11.27401763
201934	202991	225167	226228	1057	16.68056705
189178	189499	191162	191485	321	5.962744777
135791	136431	142872	143545	640	17.17185604
187150	188949	243119	244972	1799	44.94459183
191231	191555	192475	192799	324	4.393371635
241812	242303	243698	244185	487	17.76740631
216436	218522	240190	242300	2086	62.86394599
175744	177400	192733	194383	1650	29.43606551
200997	201353	204753	205109	356	6.8464375
188692	189290	244182	244743	561	28.69353794
200286	200685	211410	211811	399	5.785251703
225751	226067	235869	236185	316	0.519001788
192699	194670	236554	238552	1971	38.98912267
31831	32379	33896	34429	533	15.7391658
121922	122716	133438	134236	794	8.29599496
189266	190401	207195	208361	1135	31.69801116
143990	144771	144778	145558	780	28.61458491
28639	29641	154326	155359	1002	33.65118588
8291	9317	150082	151137	1026	39.09540928
74442	74766	173817	174161	324	11.7328763
188984	189444	197983	198449	460	6.662110969
151779	152694	222015	222929	914	11.33657797
171221	172084	181985	182846	861	13.98602472
231155	233606	238188	240590	2402	66.24905797
172053	172990	188134	189062	928	25.46585276
126449	127153	127788	128500	704	18.66905821
163746	164611	218092	218956	864	18.32829094
140051	140573	203192	203690	498	11.34459602
66726	67203	145539	146021	477	14.58862047
88169	88776	137116	137716	600	4.007933099
181215	182097	224250	225092	842	27.70336701
187682	188291	190578	191174	596	21.58607728
159639	160180	163352	163896	541	9.320575245
148223	148552	151116	151444	328	9.219968091
192412	193126	207061	207793	714	23.38802087
65828	66620	145499	146295	792	18.14133281
176393	178284	230358	232275	1891	47.91517797
201951	202909	227460	228399	939	15.25308337
22883	23236	46704	47058	353	3.234000179
189227	189715	198233	198735	488	11.97344015
120951	121366	135431	135863	415	6.833911805
9406	9833	18807	19239	427	9.590249255
189785	190334	207010	207570	549	12.95847741
224497	227033	228387	230900	2513	54.46030345
117769	118265	127908	128403	495	7.420571378
119956	121137	122890	124069	1179	14.34081909
21878	22346	126130	126588	458	9.832014562
82566	82992	133397	133823	426	6.430428646
214452	216088	216575	218214	1636	30.79990409
157257	157694	189576	190012	436	2.864399152
10943	12117	173370	174550	1174	31.3132773
164576	165414	191268	192109	838	27.33436982
30334	30795	35792	36276	461	15.19213585
152208	152733	222990	223519	525	6.129805731
169804	170171	235469	235836	367	4.354777671
84984	86078	129825	130910	1085	25.21007033
79957	81115	128478	129668	1158	32.69815616
44432	45058	221269	221903	626	18.67360553
50207	50738	147703	148206	503	4.310641322
23497	24062	55738	56293	555	11.91896764
82773	83691	91349	92257	908	15.97649685
189672	189985	200209	200522	313	3.133735127
211807	213552	237802	239579	1745	46.82161148
47906	48685	227278	228049	771	15.76666076
80994	81523	117705	118223	518	9.143527993
213155	213972	217598	218425	817	16.72755322
169689	170383	235345	236055	694	16.02632128
153958	154286	173522	173851	328	8.336903933
36130	36466	67455	67790	335	4.959015297
133747	134098	136160	136509	349	3.211295928
184682	185320	205072	205713	638	13.52432753
121228	121563	135706	136042	335	3.714053109
154509	156123	200882	202521	1614	49.86982447
228741	230649	232494	234406	1908	31.21657545
120310	121437	134790	135928	1127	24.57145197
229554	230025	233306	233782	471	6.752471257
176379	177095	187570	188301	716	21.41880203
81117	82181	117814	118899	1064	19.84446986
229379	230564	233129	234317	1185	16.673467
163055	164818	189720	191508	1763	33.40104225
180211	181162	197200	198146	946	12.41732595
81115	81464	127964	128314	349	7.963672369
47270	47583	55284	55596	312	6.261379689
179717	180735	238828	239834	1006	24.44652444
172667	173285	189417	190033	616	6.689224544
51696	52484	200216	200986	770	14.70627206
113503	115144	193031	194701	1641	50.22318771
219597	220163	222110	222674	564	11.35193668
26051	26514	60622	61082	460	7.861553131
190120	192531	226055	228496	2411	64.36239591
170481	171540	201613	202673	1059	18.38931739
71688	73031	147275	148648	1343	34.47918387
172358	172745	237663	238048	385	3.491560728
157451	157801	165849	166199	350	5.268837697
25389	25860	139276	139756	471	15.36490675
224134	224499	237773	238135	362	5.316498379
121886	123257	133391	134779	1371	25.50211924
181366	183280	228852	230745	1893	31.52565498
30620	31209	31988	32606	589	28.608833
209709	210564	239097	239958	855	22.47164578
84102	84427	159503	159830	325	8.545894012
107629	108528	135163	136114	899	28.34146593
13772	14596	76054	76843	789	30.3027351
147699	148847	243727	244831	1104	40.77616201
67458	67793	174512	174848	335	3.406336292
163342	164989	217691	219323	1632	26.45931314
155395	156528	159645	160773	1128	19.31746069
169536	170037	172886	173385	499	11.00868144
211293	211635	216644	216986	342	3.248026323
51487	51911	211539	211942	403	19.33200959
22944	23316	184604	184976	372	2.420509134
117003	117424	242739	243162	421	11.76628353
91567	92373	136976	137797	806	12.10020644
160055	161675	225115	226743	1620	31.16614777
180636	182155	214180	215697	1517	26.47277671
225712	227978	229609	231917	2266	46.11438386
171286	172019	182053	182789	733	9.220865844
222333	223138	223391	224169	778	13.08718834
151105	152483	161825	163268	1378	37.54176626
107894	108241	126464	126816	347	8.221994649
122985	123406	199858	200274	416	19.69229325
39853	40541	135910	136616	688	10.29320768
34480	35329	37164	38017	849	22.54296191
216604	218681	230995	233093	2077	52.16029555
130927	131302	135842	136216	374	2.153861882
28409	28964	202610	203195	555	11.26644714
185207	185536	200664	200984	320	11.58851001
210269	212239	234205	236197	1970	49.20768073
121252	122223	132779	133780	971	27.95851296
156104	156506	225421	225826	402	7.404537058
85108	86076	111658	112622	964	20.04441806
75837	76187	212288	212632	344	7.888266102
227798	228682	230723	231613	884	22.36372578
169598	170179	235260	235843	581	9.122614971
165782	167630	214365	216248	1848	46.47532297
153905	154264	227032	227394	359	6.278809737
187302	188153	192770	193614	844	13.11971906
49381	50332	113072	114022	950	25.20033646
170881	171204	202012	202335	323	2.354824693
171588	172864	243617	244868	1251	28.63410778
